,created_at,query,tweet_id,author_id,retweet_count,reply_count,like_count,quote_count,mentions,url,text,hashtag
910,2021-06-25T03:22:52.000Z,ルイボス,1.40826E+18,264648384,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
911,2021-06-25T03:22:50.000Z,ルイボス,1.40826E+18,3014499139,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
912,2021-06-25T03:22:48.000Z,ルイボス,1.40826E+18,3656856199,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
913,2021-06-25T03:22:43.000Z,ルイボス,1.40826E+18,307150262,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
914,2021-06-25T03:22:38.000Z,ルイボス,1.40826E+18,7.04635E+17,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
915,2021-06-25T03:22:35.000Z,ルイボス,1.40826E+18,210263586,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
916,2021-06-25T03:22:34.000Z,ルイボス,1.40826E+18,9.36447E+17,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
917,2021-06-25T03:22:32.000Z,ルイボス,1.40826E+18,351382331,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
918,2021-06-25T03:22:26.000Z,ルイボス,1.40826E+18,8.70218E+17,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
919,2021-06-25T03:22:26.000Z,ルイボス,1.40826E+18,80750706,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
920,2021-06-25T03:22:06.000Z,ルイボス,1.40826E+18,1919233106,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
921,2021-06-25T03:22:04.000Z,ルイボス,1.40826E+18,1446194000,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
922,2021-06-25T03:21:42.000Z,ルイボス,1.40826E+18,3335453780,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
923,2021-06-25T03:18:02.000Z,ルイボス,1.40826E+18,136989988,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
924,2021-06-25T03:17:41.000Z,ルイボス,1.40826E+18,120003647,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
925,2021-06-25T03:17:17.000Z,ルイボス,1.40826E+18,105107690,771,4,2832,53,,,「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス茶を毎日1L飲んでください。,
926,2021-06-25T03:07:24.000Z,ルイボス,1.40826E+18,1.32136E+18,0,0,0,0,,,ルイボスティーはマメ科ルイボス（rooibos）の葉を乾燥させて作る。カフェインを含まず、フラボノイドを多く含むため、健康茶として飲まれる。,
927,2021-06-25T02:55:55.000Z,ルイボス,1.40826E+18,343573634,0,0,2,0,['ruibosu0222'],,"@ruibosu0222 こんにちは😃

髪切り屋さんを探しながらウロウロしているルイボスさんの姿が浮かびます。💈

もう二度と間違えることもないですね！

眉毛もスッキリ！ブッ飛んでください！",
928,2021-06-25T02:34:29.000Z,ルイボス,1.40825E+18,1.24227E+18,0,0,0,0,,['https://t.co/CUPdcfNijZ'],【30包】ダイエット お茶 漢方屋のダイエットティー 七美茶 メール便秘密発送 ダイエットドリンク ルイボス配合 健康茶 ななみちゃ https://t.co/CUPdcfNijZ,
929,2021-06-25T02:23:50.000Z,ルイボス,1.40825E+18,8.31033E+17,0,0,1,0,,,ルイボスはフルーツ系の優しい甘味でクセがおとなしくなるようだの,
930,2021-06-25T02:20:32.000Z,ルイボス,1.40825E+18,1.37894E+18,1,0,0,0,['sachikomama5'],,"RT @sachikomama5: プライベート

離脱症状⁉︎ 
最近 自粛太りが気になり‥

毎日たっぷり飲んでいた珈琲をやめ、昨日からノンカフェインで美容にも良いらしいルイボスティーにチェンジ！

ところが朝から頭痛/倦怠感でズドーン⤵︎ 夕方 気分転換に『やっぱ珈琲飲も…",
931,2021-06-25T02:05:12.000Z,ルイボス,1.40824E+18,216950678,0,0,0,0,,,"ルイボスティーラテ
ふんわりルイボスの香りがします。",
932,2021-06-25T01:29:10.000Z,ルイボス,1.40824E+18,1902254077,0,0,0,0,,['https://t.co/3YAZEN5d7l'],"【送料無料】35種から選べるエッセンシャルオイル(アロマオイル)お試しセット オレンジ ペパーミ…(1,019円 / アロマ ルイボスnaturalshopなごみ) – リピートですが、6本の時に買ったら直ぐにおまけで7本！？(TдT) 皆様、今のうちにどう… https://t.co/3YAZEN5d7l",
933,2021-06-25T01:17:08.000Z,ルイボス,1.40823E+18,1.34558E+18,0,0,0,0,,['https://t.co/F9Lji3CYZc'],"#お茶
#ほっとひと息

紅茶も日本茶も
ルーツは中国！！！
※諸説アルカナ？ｗ

🍵🍵🍵🍵🍵🍵

【メール便送料無料】90包入り 選べるお茶30包3個セット大容量 ピュア グリーン 未発酵 ルイボスティー ルイボス茶 ハーブティー 茶葉 
https://t.co/F9Lji3CYZc","['お茶', 'ほっとひと息']"
934,2021-06-25T00:59:39.000Z,ルイボス,1.40823E+18,1.25247E+18,0,1,1,0,,,"今年は飲み物に懲りたい。
昨日は夫が好きなジャスミン茶買ってきた。コーヒーはすぐ無くなるからまた買っておかないと。更年期にはセージ茶がいいのか。ルイボスはよくおすすめされるよね。ローズヒップはサプリで飲んでる。
お茶の漫画読んで影響されてる。",
935,2021-06-25T00:39:08.000Z,ルイボス,1.40822E+18,1.36707E+18,0,0,0,0,,['https://t.co/fgAnAJNZTw'],"【送料無料】水に溶ける、パウダー（粉末）タイプのルイボスティー【スティック】 水出しルイボ…(1,404円 / アロマ ルイボスnaturalshopなごみ) –  手軽で美味しいです。 水の入った５００ｍｌのペットボトルに入れ、軽くシェイクするだけで簡単に… https://t.co/fgAnAJNZTw",
936,2021-06-25T00:29:07.000Z,ルイボス,1.40822E+18,3066905281,0,0,3,0,,,"おはようございます😃

昨日で初発の手術日から16年です
30代からアラフィフに💦
5歳だった息子も成人しました

今まで色々がんにいいと言われることを試したりしても続かず…
お茶だけは毎日ではないですが、なんとなくずっと続いてます
🫖
ルイボス、柿、枇杷を適当に入れて煮出してます",
937,2021-06-25T00:28:20.000Z,ルイボス,1.40822E+18,590637862,0,0,0,0,,['https://t.co/gkds796qIf'],"これは美味しくなかった( ;ᯅ; )
仕事中のおともはしばらくルイボスちゃん https://t.co/gkds796qIf",
938,2021-06-24T23:07:05.000Z,ルイボス,1.4082E+18,7.70815E+17,0,0,0,0,,,コーヒー紅茶以外に、ルイボス、ジャスミン、カモミール、ジンジャーと、やたらお茶ばっかりあるから…ティーポット２つであれこれ淹れるから…,
939,2021-06-24T23:04:24.000Z,ルイボス,1.4082E+18,714300379,0,0,6,0,['fumizukisho_nnc'],,@fumizukisho_nnc ルイボスorサプリ(￣▽￣),
940,2021-06-24T22:26:20.000Z,ルイボス,1.40819E+18,2456170658,0,0,0,0,,,"紅茶ならアールグレイ、緑茶なら白桃煎茶が好き。
ルイボス系とスパイスが効いたフレーバー以外ならなんでも飲める。(*´-`)
ルイボスは体質に合わないようで飲めないのですよ…。(´・ω・`)",
941,2021-06-24T21:54:56.000Z,ルイボス,1.40818E+18,1.35718E+18,0,0,0,0,,,"6月24日朝
スイカ
ルイボス茶",
942,2021-06-24T21:13:36.000Z,ルイボス,1.40817E+18,1.2689E+18,0,0,1,0,,['https://t.co/ajn5qwRM4W'],"楽天のみんな大好き ハーブティー(茶葉等) ランキング😋

🏅第6位🏅

ルイボスティー 粉末 さらさらパウダー 50包 【送料無料】 【 ノンカフェイン インスタント 粉茶 スティック ルイボス 水に溶ける 水…

評価4.7
レビュー3,903件

791662

https://t.co/ajn5qwRM4W",
943,2021-06-24T21:06:24.000Z,ルイボス,1.40817E+18,1934986196,0,0,1,0,,,ハーブティーの中で比較的美味しいのは、たんぽぽコーヒーです!!コーヒーみたいな香ばしさです!!しかし苦手な場合は無理に飲まなくてもいいです!!麦茶とか柿茶とかルイボス茶とかそば茶とかノンカフェインの他のお茶を飲むといいからです!!他にも健康茶はいろいろあります!!!,
944,2021-06-24T19:26:43.000Z,ルイボス,1.40814E+18,7.35612E+17,0,0,1,0,['mk_design_n'],,"@mk_design_n みくさん
ルイボスは人気高いですね💚
そう言ってもらえるとうれしい〜😆✨
これからもお茶の魅力、お伝えし続けます🍵",
945,2021-06-24T17:28:37.000Z,ルイボス,1.40811E+18,9.27894E+17,0,0,0,0,,,ルイボスゆずとかルイボスジンジャーとかもうちょい買っとけばよかっかもしれない,
946,2021-06-24T15:00:56.000Z,ルイボス,1.40808E+18,207519875,1,0,0,0,['7BDt9gtx1DDwqMH'],,RT @7BDt9gtx1DDwqMH: ルイボスを可愛い扱いしたら絶対クッソ機嫌悪くなるのが目に見えてるからキュート派閥は黙殺されて潰される未来しかない　でもフリーはふざけてルイのことキュートとかチャーミングとか言いそう　まあフリーはボスとしてついていきたくなるカッコいいセク…,
947,2021-06-24T14:55:36.000Z,ルイボス,1.40808E+18,1.37249E+18,1,0,5,0,,,ルイボスを可愛い扱いしたら絶対クッソ機嫌悪くなるのが目に見えてるからキュート派閥は黙殺されて潰される未来しかない　でもフリーはふざけてルイのことキュートとかチャーミングとか言いそう　まあフリーはボスとしてついていきたくなるカッコいいセクシーなルイのが好きそうだけど,
948,2021-06-24T14:30:49.000Z,ルイボス,1.40807E+18,2523096206,0,0,0,0,,"['https://t.co/gbKxS5OZHj', 'https://t.co/bRdvSb6r1s']","【初回限定20包】36％OFF ダイエットお茶 漢方屋のダイエット ティー 七美茶 初回限定 健康茶 有機 ルイボス ごぼう茶 甜茶 玄米 ローズヒップ秘密発送 
[楽天] https://t.co/gbKxS5OZHj
https://t.co/bRdvSb6r1s",
949,2021-06-24T14:14:13.000Z,ルイボス,1.40807E+18,1062269234,0,1,0,0,['m_askr1233'],,"@m_askr1233 水出しできるものでしたか！良かったです！それならやはりルイボスの水出し自体が体質に合わないのかもしれないですね……😖
差し出がましいお言葉を失礼しました！どうぞご自愛くださいませ🙇‍♂️",
